-0.07411225085959629,0.6442121399334861,0.7028644538322502,-0.29803652262769076
-0.504055537552988,0.04272739384574033,0.8840781377969787,-0.6056275441250524
-0.20991034638391246,0.14754361048280534,0.21654167569784505,-0.47807247441592315
-0.24926582794227234,0.13894106282867622,0.1708812327689008,-0.32273207498642825
-0.34267912042824233,-0.1421889708747379,0.34055686065665713,-0.43267432957092666
-0.21784807017348173,0.3960966703074259,0.4848211279480127,0.24775780583366824
-0.6080861224211936,-0.09831079296200691,0.7577056676839931,-0.35456909657855984
